symbol,direction,entry_time,exit_time,entry_raw,entry_fill,stop_initial,target,r_dist,qty,risk_amount,net_pnl,realized_r,bars_in_trade,commission,spread_cost,slippage_cost,n_legs,exit_reasons
NAS100,bullish,2023-07-11 12:50:00+00:00,2023-07-11 12:50:00+00:00,15076.7,15077.7,15056.6,15077.1,20.100000000000364,34.19303666253878,687.2800369170419,21.0971036207307,0.030696517412853685,1,0.0,51.28955499380817,17.09651833126939,1,target
NAS100,bearish,2023-07-11 13:35:00+00:00,2023-07-11 13:40:00+00:00,15078.4,15077.4,15096.5,15057.4,18.100000000000364,37.98292861620085,687.4910079532492,839.802551704216,1.2215469613259644,2,0.0,56.97439292430128,18.991464308100426,3,partial_1|partial_2|target
NAS100,bullish,2023-07-11 17:45:00+00:00,2023-07-11 19:40:00+00:00,15035.9,15036.9,14967.8,15090.6,68.10000000000036,10.218634852720816,695.8890334702913,538.5220567383944,0.7738619676945733,24,0.0,15.327952279081224,5.109317426360408,1,target
NAS100,bearish,2023-07-12 07:00:00+00:00,2023-07-12 07:00:00+00:00,15140.9,15139.9,15141.0,15118.2,0.1000000000003638,7012.742540351241,701.2742540376753,-14726.759334740156,-20.99999999992724,1,0.0,10519.113810526862,3506.3712701756203,1,stop
NAS100,bearish,2023-07-12 19:35:00+00:00,2023-07-12 20:00:00+00:00,15320.9,15319.9,15338.7,15261.7,17.80000000000109,31.123969701698865,554.0066606902737,214.75539094173917,0.3876404494382092,6,0.0,46.685954552548296,15.561984850849433,2,partial_1|stop
NAS100,bullish,2023-07-14 11:40:00+00:00,2023-07-14 11:45:00+00:00,15562.3,15563.3,15547.5,15577.1,14.799999999999272,37.57798747295395,556.1542145996912,480.9982396538174,0.8648648648649196,2,0.0,56.366981209430925,18.788993736476975,2,partial_1|target
NAS100,bearish,2023-07-18 10:40:00+00:00,2023-07-18 10:45:00+00:00,15690.0,15689.0,15709.4,15682.3,19.399999999999636,28.91568025753814,560.9641969962294,164.81937746798843,0.29381443298973375,2,0.0,43.373520386307206,14.45784012876907,1,target
NAS100,bullish,2023-07-20 10:40:00+00:00,2023-07-20 12:40:00+00:00,15728.9,15729.9,15707.1,15774.3,21.799999999999272,25.807907833528805,562.6123907709092,-614.2282064379668,-1.091743119266058,25,0.0,38.71186175029321,12.903953916764403,1,stop
NAS100,bullish,2023-07-21 18:10:00+00:00,2023-07-21 19:05:00+00:00,15492.4,15493.4,15435.6,15523.9,56.79999999999927,9.797008956100996,556.4701087065295,-576.0641266187314,-1.0352112676056342,12,0.0,14.695513434151493,4.898504478050498,1,stop
NAS100,bullish,2023-07-24 01:20:00+00:00,2023-07-24 01:20:00+00:00,15428.6,15429.6,15421.8,15453.1,6.800000000001091,80.98668638827262,550.7094674403422,-712.6828402168874,-1.294117647058776,1,0.0,121.48002958240892,40.49334319413631,1,stop
NAS100,bullish,2023-07-24 03:30:00+00:00,2023-07-24 06:05:00+00:00,15427.9,15428.9,15414.1,15447.2,13.799999999999272,39.39004630711608,543.5826390381733,-622.3627316524054,-1.1449275362318916,32,0.0,59.08506946067412,19.69502315355804,1,stop
NAS100,bearish,2023-07-24 11:10:00+00:00,2023-07-24 13:15:00+00:00,15466.3,15465.3,15479.1,15420.3,12.800000000001091,41.98117279075027,537.3590117216493,184.7171602793241,0.3437500000000133,26,0.0,62.97175918612541,20.990586395375136,2,partial_1|stop
NAS100,bearish,2023-07-24 19:55:00+00:00,2023-07-24 19:55:00+00:00,15439.5,15438.5,15485.3,15424.1,45.79999999999927,11.773060771276223,539.2061833244425,173.66441943709796,0.3220742358078698,1,0.0,17.659591156914335,5.886530385638111,1,target
NAS100,bearish,2023-07-25 20:00:00+00:00,2023-07-25 20:00:00+00:00,15583.2,15582.2,15600.2,15544.2,17.0,31.820166324636087,540.9428275188135,-604.5831601680857,-1.1176470588235294,1,0.0,47.73024948695413,15.910083162318044,1,stop
NAS100,bullish,2023-07-28 06:20:00+00:00,2023-07-28 07:10:00+00:00,15520.2,15521.2,15444.6,15569.6,75.60000000000036,7.075357088850926,534.8969959171326,335.37192601153134,0.6269841269841192,11,0.0,10.61303563327639,3.537678544425463,1,target
NAS100,bullish,2023-07-31 19:05:00+00:00,2023-07-31 19:45:00+00:00,15730.4,15731.4,15708.3,15762.9,22.100000000000364,24.355235980870546,538.2507151772479,-586.961187138989,-1.0904977375565597,9,0.0,36.53285397130582,12.177617990435273,1,stop
NAS100,bullish,2023-08-01 13:30:00+00:00,2023-08-01 14:10:00+00:00,15691.4,15692.4,15654.2,15728.1,37.19999999999891,14.311319981340688,532.381103305858,-561.0037432685393,-1.0537634408602166,9,0.0,21.466979972011032,7.155659990670344,1,stop
NAS100,bullish,2023-08-01 17:35:00+00:00,2023-08-01 17:35:00+00:00,15699.4,15700.4,15629.2,15707.6,70.19999999999891,7.503861337224799,526.7710658731727,118.0282349732177,0.22405982905984934,1,0.0,11.255792005837199,3.7519306686123994,1,target
NAS100,bearish,2023-08-01 19:50:00+00:00,2023-08-01 22:00:00+00:00,15740.9,15739.9,15747.1,15680.3,6.200000000000728,85.15344326174885,527.9513482229048,2698.0613037155317,5.110435483870364,6,0.0,127.73016489262326,42.576721630874424,3,partial_1|partial_2|target
NAS100,bullish,2023-08-02 09:20:00+00:00,2023-08-02 10:50:00+00:00,15545.4,15546.4,15491.6,15590.9,53.79999999999927,10.314720469517985,554.9319612600601,448.69034042403234,0.8085501858736168,19,0.0,15.472080704276976,5.157360234758992,1,target
NAS100,bullish,2023-08-02 17:40:00+00:00,2023-08-03 06:55:00+00:00,15397.4,15398.4,15321.1,15432.4,76.29999999999927,7.331833088654074,559.4188646643005,-574.0825308416087,-1.0262123197903017,139,0.0,10.997749632981112,3.665916544327037,1,stop
NAS100,bearish,2023-08-03 11:30:00+00:00,2023-08-03 12:05:00+00:00,15324.2,15323.2,15348.1,15299.5,23.899999999999636,23.166445161334426,553.6780393558844,516.611727097762,0.9330543933054612,8,0.0,34.74966774200164,11.583222580667213,2,partial_1|target
NAS100,bullish,2023-08-03 22:00:00+00:00,2023-08-03 22:00:00+00:00,15353.419,15354.419,15350.9,15429.5,6.0,93.14069277114366,558.844156626862,-420.9027906328199,-0.7531666666667055,1,0.0,139.7110391567155,46.57034638557183,1,stop
NAS100,bullish,2023-08-04 07:00:00+00:00,2023-08-04 07:05:00+00:00,15431.3,15432.3,15410.7,15448.8,20.599999999998545,26.924035374785095,554.6351287205338,-608.483199470104,-1.0970873786407835,2,0.0,40.386053062177645,13.462017687392548,1,stop
NAS100,bullish,2023-08-07 10:10:00+00:00,2023-08-07 10:25:00+00:00,15335.0,15336.0,15320.5,15381.7,14.5,37.83105494660915,548.5502967258327,-624.212406619051,-1.1379310344827585,4,0.0,56.74658241991372,18.915527473304575,1,stop
NAS100,bullish,2023-08-07 13:40:00+00:00,2023-08-07 13:40:00+00:00,15322.9,15323.9,15309.6,15358.3,13.299999999999272,40.77505057591518,542.3081726596422,-623.8582738114726,-1.1503759398496323,1,0.0,61.162575863872775,20.38752528795759,1,stop
NAS100,bullish,2023-08-07 17:25:00+00:00,2023-08-07 17:45:00+00:00,15340.5,15341.5,15251.5,15362.4,89.0,6.023253819343005,536.0695899215275,119.86275100492361,0.22359550561797342,5,0.0,9.034880729014509,3.0116269096715027,1,target
NAS100,bullish,2023-08-08 13:25:00+00:00,2023-08-08 13:45:00+00:00,15288.1,15289.1,15236.5,15330.0,51.600000000000364,10.412174756425832,537.2682174315768,-558.0925669444284,-1.0387596899224802,5,0.0,15.618262134638748,5.206087378212916,1,stop
NAS100,bullish,2023-08-08 16:20:00+00:00,2023-08-08 18:10:00+00:00,15194.0,15195.0,15143.4,15232.0,50.600000000000364,10.507653987393848,531.6872917621325,378.27554354617854,0.7114624505928803,23,0.0,15.761480981090772,5.253826993696924,1,target
NAS100,bullish,2023-08-09 05:30:00+00:00,2023-08-09 05:45:00+00:00,15305.3,15306.3,15290.8,15312.6,14.5,36.928968772247885,535.4700471975943,195.7235344929541,0.36551724137938557,4,0.0,55.39345315837183,18.464484386123942,1,target
NAS100,bearish,2023-08-10 05:30:00+00:00,2023-08-10 06:00:00+00:00,15160.6,15159.6,15167.2,15132.2,6.600000000000364,81.42837614280216,537.4272825425239,-700.2840348281283,-1.3030303030302863,7,0.0,122.14256421420325,40.71418807140108,1,stop
NAS100,bullish,2023-08-10 12:40:00+00:00,2023-08-10 12:40:00+00:00,15185.9,15186.9,15179.4,15212.1,6.5,81.60376033757578,530.4244421942426,-693.6319628693941,-1.3076923076923075,1,0.0,122.40564050636367,40.80188016878789,1,stop
NAS100,bearish,2023-08-10 15:30:00+00:00,2023-08-10 15:45:00+00:00,15229.5,15228.5,15371.7,15199.5,142.20000000000073,3.681351072894135,523.4881225655487,103.07783004103578,0.19690576652601868,4,0.0,5.522026609341203,1.8406755364470675,1,target
NAS100,bullish,2023-08-10 19:00:00+00:00,2023-08-10 19:05:00+00:00,15137.1,15138.1,15125.0,15266.4,12.100000000000364,43.348669493053166,524.518900865959,1325.2208448060408,2.526545454545405,2,0.0,65.02300423957975,21.674334746526583,3,partial_1|partial_2|stop
NAS100,bearish,2023-08-11 14:20:00+00:00,2023-08-11 14:20:00+00:00,15101.6,15100.6,15121.4,15081.2,19.799999999999272,27.160157036062586,537.7711093140194,689.3519457323376,1.2818686868687956,1,0.0,40.74023555409388,13.580078518031293,2,partial_1|target
NAS100,bearish,2023-08-11 16:05:00+00:00,2023-08-14 02:40:00+00:00,15036.0,15035.0,15106.8,14981.7,70.79999999999927,7.693003231233734,544.6646287713428,402.3440689935187,0.7387005649717487,107,0.0,11.539504846850601,3.846501615616867,1,target
NAS100,bullish,2023-08-14 04:55:00+00:00,2023-08-14 07:15:00+00:00,14981.8,14982.8,14951.7,15025.8,30.099999999998545,18.22883951698686,548.6880694612779,638.9208250703762,1.164451827242557,29,0.0,27.34325927548029,9.11441975849343,2,partial_1|target
NAS100,bullish,2023-08-15 09:50:00+00:00,2023-08-15 10:15:00+00:00,15144.9,15145.9,15117.0,15225.6,27.899999999999636,19.895242928745123,555.0772777119817,-594.8677635694719,-1.071684587813621,6,0.0,29.842864393117686,9.947621464372562,1,stop
NAS100,bearish,2023-08-16 04:40:00+00:00,2023-08-16 07:30:00+00:00,15040.8,15039.8,15067.5,15014.1,26.700000000000728,20.566614235066368,549.128600076287,-590.2618285464197,-1.0749063670411965,35,0.0,30.84992135259955,10.283307117533184,1,stop
NAS100,bullish,2023-08-16 13:50:00+00:00,2023-08-16 13:55:00+00:00,15029.9,15030.9,15006.9,15059.8,23.0,23.618520947427076,543.2259817908227,129.4058762709593,0.23821739130435954,2,0.0,35.427781421140615,11.809260473713538,2,partial_1|stop
NAS100,bullish,2023-08-17 02:30:00+00:00,2023-08-17 02:30:00+00:00,14858.1,14859.1,14818.1,14862.6,40.0,13.613001013838309,544.5200405535323,34.03250253459577,0.0625,1,0.0,20.419501520757464,6.806500506919154,1,target
NAS100,bullish,2023-08-17 12:30:00+00:00,2023-08-17 12:30:00+00:00,14912.5,14913.5,14883.1,14914.5,29.399999999999636,18.532665495880448,544.8603655788784,136.75253869411694,0.250986394557854,1,0.0,27.79899824382067,9.266332747940224,1,target
NAS100,bullish,2023-08-18 13:55:00+00:00,2023-08-18 14:00:00+00:00,14575.0,14576.0,14566.7,14656.0,8.299999999999272,65.81058927299608,546.2278909658196,1495.0191565146645,2.7369879518074915,2,0.0,98.71588390949414,32.90529463649804,3,partial_1|partial_2|stop
NAS100,bearish,2023-08-18 17:30:00+00:00,2023-08-18 18:30:00+00:00,14660.5,14659.5,14696.5,14591.6,36.0,15.588280070304616,561.1780825309662,-592.3546426715754,-1.0555555555555556,13,0.0,23.382420105456923,7.794140035152308,1,stop
NAS100,bearish,2023-08-21 23:15:00+00:00,2023-08-22 07:05:00+00:00,14915.1,14914.1,14961.8,14886.2,46.69999999999891,11.8898187602626,555.2545361042504,-579.0341736247756,-1.0428265524625278,95,0.0,17.8347281403939,5.9449093801313,1,stop
NAS100,bullish,2023-08-22 18:45:00+00:00,2023-08-22 19:05:00+00:00,14905.4,14906.4,14878.5,14945.8,26.899999999999636,20.426178229294052,549.4641943680026,646.4885409571493,1.17657992565056,5,0.0,30.63926734394108,10.213089114647026,2,partial_1|target
NAS100,bearish,2023-08-24 06:35:00+00:00,2023-08-24 06:40:00+00:00,15340.5,15339.5,15345.3,15307.1,4.799999999999272,115.81855828701218,555.9290797775742,678.5346055802397,1.220541666666762,2,0.0,173.72783743051824,57.90927914350609,3,partial_1|partial_2|stop
NAS100,bearish,2023-08-24 17:35:00+00:00,2023-08-24 18:40:00+00:00,14937.9,14936.9,14995.1,14897.5,57.20000000000073,9.837664787296667,562.7144258333765,377.76632783218844,0.6713286713286565,14,0.0,14.756497180945,4.918832393648334,1,target
NAS100,bearish,2023-08-25 12:00:00+00:00,2023-08-25 12:05:00+00:00,14837.0,14836.0,14846.8,14805.1,9.799999999999272,57.80531521548372,566.4920891116984,-682.1027195426659,-1.2040816326530766,2,0.0,86.70797282322559,28.90265760774186,1,stop
NAS100,bullish,2023-08-28 11:25:00+00:00,2023-08-28 11:25:00+00:00,14980.6,14981.6,14952.8,14981.8,27.80000000000109,20.132052586915457,559.6710619162717,75.07242409659484,0.1341366906474537,1,0.0,30.198078880373185,10.066026293457728,1,target
NAS100,bullish,2023-08-28 17:55:00+00:00,2023-08-28 18:00:00+00:00,14964.9,14965.9,14956.9,15086.7,8.0,70.0527232696547,560.4217861572376,1056.8854359693498,1.8858750000001236,2,0.0,105.07908490448206,35.02636163482735,3,partial_1|partial_2|stop
NAS100,bearish,2023-08-29 11:30:00+00:00,2023-08-29 12:20:00+00:00,15045.5,15044.5,15074.2,15028.1,28.700000000000728,19.895144268882117,570.9906405169312,306.38522174077735,0.5365853658536323,11,0.0,29.842716403323173,9.947572134441058,1,target
NAS100,bearish,2023-09-04 05:05:00+00:00,2023-09-04 05:15:00+00:00,15503.7,15502.7,15513.7,15490.7,10.0,57.405449273433895,574.054492734339,-688.8653912812067,-1.2,3,0.0,86.10817391015084,28.702724636716948,1,stop
NAS100,bearish,2023-09-05 11:30:00+00:00,2023-09-05 12:30:00+00:00,15432.6,15431.6,15464.9,15420.3,32.29999999999927,17.559313895403704,567.1658388215269,180.86093312267732,0.31888544891644965,13,0.0,26.338970843105557,8.779656947701852,1,target
NAS100,bullish,2023-09-06 00:35:00+00:00,2023-09-06 01:25:00+00:00,15496.0,15497.0,15480.8,15511.4,15.200000000000728,37.432529483732004,568.9744481527537,-643.8395071202177,-1.1315789473684148,11,0.0,56.14879422559801,18.716264741866002,1,stop
NAS100,bullish,2023-09-06 13:25:00+00:00,2023-09-06 13:30:00+00:00,15463.7,15464.7,15445.1,15481.6,18.600000000000364,30.2438738215882,562.5360530815515,-623.023800724728,-1.1075268817204282,2,0.0,45.3658107323823,15.1219369107941,1,stop
NAS100,bullish,2023-09-06 19:05:00+00:00,2023-09-06 19:50:00+00:00,15331.3,15332.3,15285.4,15364.5,45.899999999999636,12.119952398133085,556.3058150743042,378.1425148217611,0.6797385620915246,10,0.0,18.179928597199627,6.059976199066543,1,target
NAS100,bullish,2023-09-07 04:30:00+00:00,2023-09-07 04:30:00+00:00,15352.9,15353.9,15350.7,15374.9,2.1999999999989086,254.58510919218168,560.0872402225218,-1069.2574586068852,-1.9090909090913601,1,0.0,381.8776637882725,127.29255459609084,1,stop
NAS100,bullish,2023-09-07 15:55:00+00:00,2023-09-07 17:50:00+00:00,15184.9,15185.9,15135.7,15266.3,49.19999999999891,11.1665582446436,549.3946656364529,706.8431368859317,1.2865853658536721,24,0.0,16.7498373669654,5.5832791223218,2,partial_1|target
NAS100,bearish,2023-09-08 02:35:00+00:00,2023-09-08 05:40:00+00:00,15270.3,15269.3,15290.4,15230.8,20.100000000000364,27.684731194293636,556.4630970053122,-611.8325593938995,-1.0995024875621873,38,0.0,41.52709679144046,13.842365597146818,1,stop
NAS100,bullish,2023-09-11 10:50:00+00:00,2023-09-11 11:30:00+00:00,15367.3,15368.3,15349.2,15388.1,18.099999999998545,30.405788475768922,550.3447714113732,530.5810089021622,0.9640883977901229,9,0.0,45.60868271365338,15.202894237884461,2,partial_1|target
NAS100,bullish,2023-09-12 23:10:00+00:00,2023-09-13 02:10:00+00:00,15295.4,15296.4,15276.4,15338.7,19.0,29.244767447389204,555.6505815003949,-614.1401163951733,-1.105263157894737,37,0.0,43.867151171083805,14.622383723694602,1,stop
